Date,Value
1978-09-11,68229.81756330482
1978-09-12,68306.80231843144
1978-09-13,68342.63301133434
1978-09-14,68346.65894639431
1978-09-15,68324.56563076159
1978-09-16,68401.37517073598
1978-09-17,68331.84605073095
1978-09-18,68379.56189738814
1978-09-19,68356.07376105302
1978-09-20,68407.71108969857
1978-09-21,68295.93569883396
1978-09-22,68395.15445606477
1978-09-23,68389.34318374924
1978-09-24,68346.16982308
1978-09-25,68419.91923897389
1978-09-26,68444.25671413519
1978-09-27,68505.1909296511
1978-09-28,68488.05966269453
1978-09-29,68433.90375383715
1978-09-30,68437.25621890763
1978-10-01,68418.1275730349
1978-10-02,68500.37457910324
1978-10-03,68356.6546025899
1978-10-04,68467.17112028829
1978-10-05,68418.96868861995
1978-10-06,68570.27342013104
1978-10-07,68495.14593044
1978-10-08,68480.7434010093
1978-10-09,68454.78004786604
1978-10-10,68481.71974592675
1978-10-11,68479.86658315404
1978-10-12,68592.53501918395
1978-10-13,68626.03857557509
1978-10-14,68517.8747388196
1978-10-15,68568.5409444357
1978-10-16,68501.15594390177
1978-10-17,68669.1652379202
1978-10-18,68617.23288313499
1978-10-19,68507.35121261213
1978-10-20,68546.14380555747
1978-10-21,68514.3353495027
1978-10-22,68661.68730559846
1978-10-23,68615.10469245064
1978-10-24,68655.9143904731
1978-10-25,68671.06896417221
1978-10-26,68601.34380943957
1978-10-27,68558.62035987545
1978-10-28,68640.67526490193
1978-10-29,68630.07072525608
1978-10-30,68709.92886686503
1978-10-31,68677.28394676985
1978-11-01,68683.6718000703
1978-11-02,68624.84320305036
1978-11-03,68625.3173417812
1978-11-04,68654.50261413648
1978-11-05,68771.04961023328
1978-11-06,68669.84531731012
1978-11-07,68594.5652809866
1978-11-08,68731.43846988605
1978-11-09,68702.32244344133
1978-11-10,68748.08766440446
1978-11-11,68720.70630949285
1978-11-12,68662.55048390976
1978-11-13,68709.10915999826
1978-11-14,68700.82904583987
1978-11-15,68767.14681928312
1978-11-16,68828.97576761861
1978-11-17,68701.41186898801
1978-11-18,68792.14975388945
1978-11-19,68775.62670131584
1978-11-20,68795.4322773244
1978-11-21,68778.97231476627
1978-11-22,68835.99214410449
1978-11-23,68792.2171269582
1978-11-24,68790.69573599733
1978-11-25,68738.5693353697
1978-11-26,68843.52810187498
1978-11-27,68890.34407418066
1978-11-28,68888.99617596414
1978-11-29,68877.18881145211
1978-11-30,68911.34175706281
1978-12-01,68835.86205303179
1978-12-02,68949.8537879316
1978-12-03,68892.98348127441
1978-12-04,68925.55299627337
1978-12-05,68970.24197074099
1978-12-06,68914.88349942579
1978-12-07,68854.96596292769
1978-12-08,68939.90654594792
1978-12-09,69008.84433699948
1978-12-10,68957.25764536431
1978-12-11,68900.81049772771
1978-12-12,68914.72467068807
1978-12-13,68939.2705772896
1978-12-14,68929.7346303167
1978-12-15,69004.79646973699
1978-12-16,68962.89002142866
1978-12-17,69003.13001666257
1978-12-18,68870.29364034478
1978-12-19,68951.44542151871
1978-12-20,68987.3657695983
1978-12-21,69091.05608625698
1978-12-22,68973.80107964399
1978-12-23,69013.19680268902
1978-12-24,68957.31294758515
1978-12-25,69012.63602777633
1978-12-26,69013.142945987
1978-12-27,69047.38890501787
1978-12-28,69101.7677386698
1978-12-29,69037.58866521406
1978-12-30,69033.60634455654
1978-12-31,69066.2493015007
1979-01-01,69110.85529707627
1979-01-02,69034.41930545704
1979-01-03,69069.97403412435
1979-01-04,69172.3350939883
1979-01-05,69038.27645066242
1979-01-06,69113.35330977428
1979-01-07,69151.57842923162
1979-01-08,69090.00343841319
1979-01-09,69011.10606859029
1979-01-10,69184.55039175687
1979-01-11,69241.51790501711
1979-01-12,69156.33406085332
1979-01-13,69172.89564773474
1979-01-14,69230.93329249854
1979-01-15,69144.66997764654
1979-01-16,69184.03237771553
1979-01-17,69085.31072547538
1979-01-18,69194.10124147095
1979-01-19,69261.82011240661
1979-01-20,69237.32131611687
1979-01-21,69166.97481042708
1979-01-22,69225.96673021653
1979-01-23,69291.64818052166
1979-01-24,69172.1887184734
1979-01-25,69305.80503187746
1979-01-26,69275.06931172738
1979-01-27,69240.70528389055
1979-01-28,69227.06657000589
1979-01-29,69255.41591121072
1979-01-30,69291.84264993566
1979-01-31,69303.60710466154
1979-02-01,69300.95760394329
1979-02-02,69340.92650504322
1979-02-03,69304.26073680971
1979-02-04,69457.506747077
1979-02-05,69346.70659250247
1979-02-06,69290.03667096014
1979-02-07,69363.2091052609
1979-02-08,69319.29762436335
1979-02-09,69359.92901476532
1979-02-10,69390.54258455365
1979-02-11,69343.40583838841
1979-02-12,69351.37843986956
1979-02-13,69323.82001225419
1979-02-14,69322.70684540649
1979-02-15,69392.04909589153
1979-02-16,69374.40078080594
1979-02-17,69425.64909187508
1979-02-18,69474.45700158704
1979-02-19,69469.32874772581
1979-02-20,69430.2244180334
1979-02-21,69461.65158896982
1979-02-22,69348.1152497124
1979-02-23,69394.01379142808
1979-02-24,69322.67734298695
1979-02-25,69491.19568414784
1979-02-26,69397.6029191029
1979-02-27,69444.10672377866
1979-02-28,69467.34204764456
1979-03-01,69413.72300633755
1979-03-02,69458.49805975391
1979-03-03,69424.03637894914
1979-03-04,69558.32876292181
1979-03-05,69548.96155861528
1979-03-06,69387.13204161995
1979-03-07,69474.42882263429
1979-03-08,69469.69490588215
1979-03-09,69471.62364038503
1979-03-10,69571.79998359045
1979-03-11,69680.02525792892
1979-03-12,69538.10603922664
1979-03-13,69505.45829188263
1979-03-14,69540.36861614855
1979-03-15,69531.7692751058
1979-03-16,69553.73468625931
1979-03-17,69601.55811690041
1979-03-18,69587.11837387196
1979-03-19,69597.10445079773
1979-03-20,69647.08435522986
1979-03-21,69637.46262812923
1979-03-22,69622.6788507303
1979-03-23,69643.27274843195
1979-03-24,69651.56072582823
1979-03-25,69637.23982706491
1979-03-26,69694.9953835296
1979-03-27,69720.12289544745
1979-03-28,69687.66865524756
1979-03-29,69684.6879616296
1979-03-30,69674.78258424731
1979-03-31,69741.13348995296
1979-04-01,69759.49608414598
1979-04-02,69684.8385760274
1979-04-03,69748.14254351662
1979-04-04,69786.23038726092
1979-04-05,69735.50582962854
1979-04-06,69712.25396212775
1979-04-07,69618.15354412062
1979-04-08,69793.25807031042
1979-04-09,69796.70152403215
1979-04-10,69764.8390643002
1979-04-11,69775.23074956337
1979-04-12,69747.01897685157
1979-04-13,69795.38494847025
1979-04-14,69870.10585753077
1979-04-15,69729.12065781749
1979-04-16,69901.26107628248
1979-04-17,69804.15132867037
1979-04-18,69873.57007020195
1979-04-19,69841.34048782317
1979-04-20,69979.55728607714
1979-04-21,69846.8133399674
1979-04-22,69797.75791225069
1979-04-23,69895.8258104475
1979-04-24,69840.86152089237
1979-04-25,69788.56612730182
1979-04-26,69806.12250187562
1979-04-27,69866.74847960428
1979-04-28,69895.36135498766
1979-04-29,69810.6180768057
1979-04-30,69886.45048433087
1979-05-01,69898.40642374176
1979-05-02,69925.69428712352
1979-05-03,70037.06387910226
1979-05-04,69939.0492583535
1979-05-05,69935.790607472
1979-05-06,70027.2401894218
1979-05-07,70031.12751774535
1979-05-08,69925.11925296648
1979-05-09,70005.55661248353
1979-05-10,69953.2311674036
1979-05-11,69932.90251525093
1979-05-12,70066.70295295991
1979-05-13,69995.06068863663
1979-05-14,69944.60513119106
1979-05-15,70068.87513410309
1979-05-16,69977.85122576299
1979-05-17,70004.02822412431
1979-05-18,69984.28549597418
1979-05-19,70032.79484923586
1979-05-20,70060.66778800919
1979-05-21,69998.87852672306
1979-05-22,70122.18303508247
1979-05-23,69996.31767253712
1979-05-24,70105.81385896516
1979-05-25,69986.46601883617
1979-05-26,70144.1591071108
1979-05-27,70102.65015444094
1979-05-28,70193.05248835652
1979-05-29,70094.30996551849
1979-05-30,70068.28055221574
1979-05-31,70143.47277143538
1979-06-01,70197.91351429689
1979-06-02,70205.23265517714
1979-06-03,70204.47347195566
1979-06-04,70170.9893808083
1979-06-05,70140.96312724102
1979-06-06,70153.54063409017
1979-06-07,70188.31885005804
1979-06-08,70115.47932284613
1979-06-09,70183.40605169152
1979-06-10,70189.20550778051
1979-06-11,70089.5052118652
1979-06-12,70248.7178952445
1979-06-13,70188.52149854336
1979-06-14,70198.23123477519
1979-06-15,70231.68384926568
1979-06-16,70276.97093550635
1979-06-17,70202.72649353641
1979-06-18,70312.2599157696
1979-06-19,70266.00085943572
1979-06-20,70271.22224167969
1979-06-21,70268.03993141749
1979-06-22,70253.30047836273
1979-06-23,70284.84421353403
1979-06-24,70246.86226856169
1979-06-25,70239.86391089295
1979-06-26,70282.55401140318
1979-06-27,70278.30261201401
1979-06-28,70270.89110286142
1979-06-29,70331.70134025051
1979-06-30,70195.75429722002
1979-07-01,70296.84588136266
1979-07-02,70379.19121513302
1979-07-03,70356.22880186685
1979-07-04,70436.6696629247
1979-07-05,70370.6795187335
1979-07-06,70393.67700338265
1979-07-07,70374.55451141747
1979-07-08,70425.106809446
1979-07-09,70405.00212620241
1979-07-10,70412.77483450052
1979-07-11,70389.7228949837
1979-07-12,70433.68034430602
1979-07-13,70470.04881089878
1979-07-14,70347.37457145134
1979-07-15,70461.19566804967
1979-07-16,70358.1654548529
1979-07-17,70480.4205675446
1979-07-18,70366.38002083567
1979-07-19,70445.957505268
1979-07-20,70449.58583102774
1979-07-21,70424.30147349497
1979-07-22,70454.04097812614
1979-07-23,70501.83615590101
1979-07-24,70411.85414810186
1979-07-25,70511.52049520548
1979-07-26,70489.25063784486
1979-07-27,70552.0077151633
1979-07-28,70613.33173402859
1979-07-29,70545.40885078501
1979-07-30,70442.55172370312
1979-07-31,70513.84165514578
1979-08-01,70628.7544930558
1979-08-02,70507.35369473594
1979-08-03,70643.32143393315
1979-08-04,70604.38276147346
1979-08-05,70587.19663117088
1979-08-06,70584.7525936944
1979-08-07,70676.03475711957
1979-08-08,70581.76636908024
1979-08-09,70638.43272682048
1979-08-10,70598.9314910605
1979-08-11,70647.67938597368
1979-08-12,70649.16075393843
1979-08-13,70618.92528456375
1979-08-14,70576.17121923224
1979-08-15,70660.15646020885
1979-08-16,70611.28051329554
1979-08-17,70685.30983344652
1979-08-18,70568.94925008783
1979-08-19,70682.6223859504
1979-08-20,70805.35504610797
1979-08-21,70778.41540344046
1979-08-22,70602.39524289269
1979-08-23,70732.89794658196
1979-08-24,70657.52113205662
1979-08-25,70755.84455829216
1979-08-26,70708.92241539387
1979-08-27,70802.7069551656
1979-08-28,70758.63400992106
1979-08-29,70744.86885243774
1979-08-30,70764.40832023999
1979-08-31,70790.86294513756
1979-09-01,70799.51123755344
1979-09-02,70862.77548406462
1979-09-03,70825.19636165773
1979-09-04,70818.75122322192
1979-09-05,70774.75305322726
1979-09-06,70859.48055285182
1979-09-07,70862.01973384632
1979-09-08,70821.25417727398
1979-09-09,70824.39191286216
1979-09-10,70745.48085534724
1979-09-11,70849.2387731869
1979-09-12,70864.22481692
1979-09-13,70856.85849651202
1979-09-14,70839.11854724855
1979-09-15,70840.79734930716
1979-09-16,70950.20229015264
1979-09-17,70872.42878885838
1979-09-18,70918.8493395911
1979-09-19,70925.39987531322
1979-09-20,70957.75103216039
1979-09-21,70970.9704079445
1979-09-22,70878.77821636842
1979-09-23,70970.47686124682
1979-09-24,70981.80899650583
1979-09-25,70905.99110936478
1979-09-26,71002.5048722976
1979-09-27,70954.02338700074
1979-09-28,71050.09304396584
1979-09-29,71041.36042149605
1979-09-30,70989.35873881822
1979-10-01,70980.30393134459
1979-10-02,71071.32206605736
1979-10-03,71052.11652436585
1979-10-04,71047.9342513234
1979-10-05,71005.55347407176
1979-10-06,71069.05198484758
1979-10-07,71039.6040804876
1979-10-08,70947.7637653398
1979-10-09,71029.26217748076
1979-10-10,71031.90179423837
1979-10-11,71041.49774663716
1979-10-12,71115.92326106412
1979-10-13,71099.62955164087
1979-10-14,71134.77587950123
1979-10-15,71041.06508492533
1979-10-16,71053.52240730196
1979-10-17,71073.95107820506
1979-10-18,71103.88386556663
1979-10-19,71114.4428853267
1979-10-20,71163.46061127749
1979-10-21,71092.27453307164
1979-10-22,71146.36669249838
1979-10-23,71101.81935039774
1979-10-24,71183.75733826727
1979-10-25,71183.35191073564
1979-10-26,71230.43573871249
1979-10-27,71191.01692603383
1979-10-28,71238.50709976775
1979-10-29,71183.73887238168
1979-10-30,71149.68995114617
1979-10-31,71134.78958126054
1979-11-01,71158.94032636589
1979-11-02,71182.67969858245
1979-11-03,71302.02675298702
1979-11-04,71149.3716348818
1979-11-05,71320.83515355465
1979-11-06,71297.08002881349
1979-11-07,71211.48851420298
1979-11-08,71264.88401446473
1979-11-09,71336.30482067262
1979-11-10,71249.18913677725
1979-11-11,71233.24986640159
1979-11-12,71328.89520450155
1979-11-13,71413.69621645407
1979-11-14,71342.47166758816
1979-11-15,71250.86532167054
1979-11-16,71350.32898558167
1979-11-17,71315.30778273642
1979-11-18,71301.68289863605
1979-11-19,71321.32151606231
1979-11-20,71334.1439453042
1979-11-21,71307.09705324665
1979-11-22,71348.47318574334
1979-11-23,71302.37034391679
1979-11-24,71400.44306456555
1979-11-25,71428.29694625038
1979-11-26,71380.21573042353
1979-11-27,71420.77128943184
1979-11-28,71359.05813521107
1979-11-29,71421.28666460632
1979-11-30,71390.42699869987
1979-12-01,71376.6566167794
1979-12-02,71463.7553296223
1979-12-03,71413.54036503233
1979-12-04,71426.16993111545
1979-12-05,71400.97593270233
1979-12-06,71437.13007640406
1979-12-07,71421.05183453801
1979-12-08,71463.27443898738
1979-12-09,71411.3964580742
1979-12-10,71611.63490518711
1979-12-11,71483.77309322369
1979-12-12,71484.18321598863
1979-12-13,71554.7760114653
1979-12-14,71483.5533870432
1979-12-15,71471.06709198913
1979-12-16,71466.69650812153
1979-12-17,71501.7181394773
1979-12-18,71554.82324172423
1979-12-19,71558.06620481037
1979-12-20,71554.63569773521
1979-12-21,71564.72710722194
1979-12-22,71618.62457898517
1979-12-23,71644.76908492154
1979-12-24,71562.11696694388
1979-12-25,71586.64135736453
1979-12-26,71669.39849614918
1979-12-27,71636.66353845889
1979-12-28,71551.1306099401
1979-12-29,71612.56647775268
1979-12-30,71625.28895819688
1979-12-31,71689.2703098526
1980-01-01,71655.69460655129
1980-01-02,71727.6050316411
1980-01-03,71697.97649738664
1980-01-04,71727.53448973595
1980-01-05,71695.94661318604
1980-01-06,71625.75126123178
1980-01-07,71660.28695022016
1980-01-08,71785.50348508879
1980-01-09,71679.96699815422
1980-01-10,71761.16986220391
1980-01-11,71762.74723092809
1980-01-12,71680.11566983322
1980-01-13,71787.5626596189
1980-01-14,71758.51271394297
1980-01-15,71787.47886866036
1980-01-16,71765.87220622506
1980-01-17,71872.45367721115
1980-01-18,71699.17826481591
1980-01-19,71775.29721617421
1980-01-20,71748.64871578559
1980-01-21,71801.65265900799
1980-01-22,71826.20907780586
1980-01-23,71849.28054738877
1980-01-24,71870.31713382466
1980-01-25,71864.24941260285
1980-01-26,71914.47576125576
1980-01-27,71801.5108574503
1980-01-28,71864.24028609684
1980-01-29,71754.10465660029
1980-01-30,71881.4580187494
1980-01-31,71839.55221258402
1980-02-01,71743.30525440142
1980-02-02,71984.40370357095
1980-02-03,71884.87625833023
1980-02-04,71845.9456019819
1980-02-05,71886.10009819818
1980-02-06,71898.23826158792
1980-02-07,71978.3910708922
1980-02-08,71936.80290010787
1980-02-09,71848.8831561112
1980-02-10,71884.7835661672
1980-02-11,71854.64558148342
1980-02-12,71930.65240958275
1980-02-13,71903.80554428954
1980-02-14,71953.98702188686
1980-02-15,71796.04216461637
1980-02-16,71932.8172896202
1980-02-17,71970.09219581625
1980-02-18,71988.37920942121
1980-02-19,72010.8264096994
1980-02-20,71984.90761268954
1980-02-21,71984.60381285111
1980-02-22,72022.98844588044
1980-02-23,72024.15153737807
1980-02-24,72039.68835887453
1980-02-25,71962.05125609084
1980-02-26,72019.73270435442
1980-02-27,72052.69978185775
1980-02-28,71957.54946840486
1980-02-29,72121.99364120906
1980-03-01,72016.30906083227
1980-03-02,72104.68429790348
1980-03-03,72024.42592190467
1980-03-04,72056.41446631266
1980-03-05,72097.32464629214
1980-03-06,72187.30478204043
1980-03-07,72110.61722682291
1980-03-08,72168.95133190663
1980-03-09,72077.87416058213
1980-03-10,72097.73184264424
1980-03-11,72201.14468928806
1980-03-12,72164.69022859058
1980-03-13,72156.2623135733
1980-03-14,72190.45453139854
1980-03-15,72195.911191339
1980-03-16,72169.43238777466
1980-03-17,72142.38253453495
1980-03-18,72144.06276000508
1980-03-19,72180.14284491981
1980-03-20,72210.12398611881
1980-03-21,72272.30365721739
1980-03-22,72269.91124751171
1980-03-23,72201.81744641614
1980-03-24,72223.15927511283
1980-03-25,72249.67351640007
1980-03-26,72180.1728962444
1980-03-27,72260.89960824249
1980-03-28,72248.830351679
1980-03-29,72274.89196272241
1980-03-30,72241.14988986921
1980-03-31,72283.9150542825
1980-04-01,72239.72680151633
1980-04-02,72277.93808802089
